cost,L2,trace
1.532590421508532863e-01,1.473033760579947268e-02,1.472993807155039553e-02
1.532621731984688818e-01,1.493436900042336736e-02,1.493395263302120871e-02
1.532650457449561132e-01,1.494407266440839557e-02,1.494365548489204505e-02
1.532671205550148186e-01,1.485144798728634495e-02,1.485103851700511450e-02
1.532680996360898940e-01,1.461431800932526566e-02,1.461392784147507937e-02
1.532692440482419372e-01,1.415291453359019888e-02,1.415256016673252341e-02
1.532701389907535627e-01,1.344754161379251717e-02,1.344723763477425130e-02
1.532712848575227271e-01,1.256283726102483227e-02,1.256258941752183902e-02
1.532728607609362415e-01,1.170897027900409844e-02,1.170876961482796019e-02
1.532752114883877137e-01,1.103749422250699733e-02,1.103732613913449741e-02
1.532779816520529748e-01,1.049424807627079292e-02,1.049410360980775926e-02
1.532809231157992724e-01,1.010314713049698457e-02,1.010301822165901933e-02
1.532841224072749586e-01,9.835330998977076175e-03,9.835212072187413460e-03
1.532877070335887937e-01,9.744926204812404125e-03,9.744810527465555192e-03
1.532921249403361164e-01,9.857745439131412879e-03,9.857625697438952145e-03
1.532958685754094996e-01,9.905317078997681948e-03,9.905195595326583488e-03
1.532976179418899243e-01,9.889496215487132702e-03,9.889375313030253356e-03
1.533001427581325848e-01,9.967788987533234002e-03,9.967665190779882028e-03
1.533042914189270411e-01,1.023691867116019102e-02,1.023678457369122177e-02
1.533095882394113485e-01,1.068122658388804234e-02,1.068107425701953286e-02
1.533149984637408036e-01,1.124740248512211618e-02,1.124722462841412987e-02
1.533211152546419820e-01,1.191183114665055921e-02,1.191161987098259510e-02
1.533283563594470267e-01,1.264424954182117797e-02,1.264399684862183189e-02
1.533357526215761713e-01,1.336607044019092784e-02,1.336577195272279500e-02
1.533412313741921440e-01,1.400585068741353086e-02,1.400550725298656089e-02
1.533461012951533031e-01,1.456033507807933530e-02,1.455994921799438555e-02
1.533508379934649946e-01,1.503148253224192467e-02,1.503105798931584150e-02
