cost,L2,trace
7.582765370629440671e-01,9.118303251463026962e-03,9.118208485059415419e-03
7.582762539170966321e-01,9.120190096315873921e-03,9.120095271072440474e-03
7.582735633791075625e-01,9.017564939478269967e-03,9.017473279431312966e-03
7.582730524297274233e-01,8.866330526875116844e-03,8.866243401659274631e-03
7.582736692862909189e-01,8.712299800195909272e-03,8.712217137340749415e-03
7.582735774860616118e-01,8.663965197558173847e-03,8.663883902894143826e-03
7.582703172109994672e-01,8.725053956187346291e-03,8.724970929727519225e-03
7.582609287059949299e-01,8.802467223473912569e-03,8.802381967363843290e-03
7.582434745858117608e-01,8.747934388464056674e-03,8.747850707126149025e-03
7.582213133994875065e-01,8.558228078364510383e-03,8.558149723963454428e-03
7.582063050085450229e-01,8.480878930364813689e-03,8.480802681306900612e-03
7.582018846815190560e-01,8.526028137461538411e-03,8.525950664153437997e-03
7.582022963653819447e-01,8.563934405015611803e-03,8.563855893742432918e-03
7.582026520473813536e-01,8.524868293216025794e-03,8.524790851479805906e-03
7.582024428557947449e-01,8.436272830323346406e-03,8.436197778037080389e-03
7.582007536657739966e-01,8.383409057861711602e-03,8.383335407704301315e-03
7.582019468730424316e-01,8.419295228954785937e-03,8.419220628908940379e-03
7.582081807494918113e-01,8.575566632060450598e-03,8.575487800412983849e-03
7.582144832924864186e-01,8.754369927862307513e-03,8.754286061687894388e-03
7.582234406160407447e-01,8.985355059631423488e-03,8.985264378294569032e-03
7.582317060768528627e-01,9.178935029877275179e-03,9.178838360451180983e-03
7.582369184484183400e-01,9.291867626321389378e-03,9.291767344701726619e-03
7.582418770266745600e-01,9.362613238900559590e-03,9.362510649210070354e-03
7.582461008949987757e-01,9.398961581003281024e-03,9.398857791827617408e-03
7.582463937417845967e-01,9.410788289416174845e-03,9.410684107959008809e-03
7.582438541279072908e-01,9.374244452508862305e-03,9.374141480009876362e-03
7.582414688800551694e-01,9.238839765385203559e-03,9.238741190863307765e-03
7.582397312328502670e-01,9.124794477037345697e-03,9.124699508101656240e-03
7.582468701345270734e-01,9.168490450492981086e-03,9.168394110693334556e-03
7.582598868732051134e-01,9.480796328524684555e-03,9.480689804664543807e-03
7.582701589939335740e-01,9.804080861989037179e-03,9.803963065242353794e-03
7.582776978834422366e-01,9.994578028591254854e-03,9.994453231031366278e-03
7.582788431952343089e-01,1.001974662866074103e-02,1.001962088593185383e-02
7.582804435142869171e-01,1.002270362487089374e-02,1.002257777077763048e-02
