cost,L2,trace
2.810752294986570421e-01,1.037407451350124576e+00,9.922875303846652173e-01
2.865304100968291134e-01,1.041947668854088960e+00,9.939419586445553678e-01
2.786159254508067118e-01,1.035548517229393894e+00,9.925857604434932258e-01
2.860751525095286407e-01,1.034304116130414508e+00,9.926791396879692808e-01
2.770210577003343055e-01,1.033879598310898151e+00,9.917840738170691228e-01
2.716263388370824261e-01,1.039277152410808647e+00,9.926468632026114181e-01
2.792947269246864872e-01,1.032066585113699642e+00,9.932173558826641324e-01
2.751384760119509609e-01,1.036986144694775902e+00,9.937766741045074292e-01
2.716786542376470326e-01,1.030849741765858418e+00,9.932229327535556651e-01
2.765772348299972982e-01,1.034607993011905203e+00,9.931565997328899442e-01
2.707060680866413827e-01,1.027363940151919008e+00,9.964561006615346717e-01
2.707027160767672691e-01,1.032264266910418282e+00,9.964260909354945017e-01
2.709944171086368647e-01,1.030637735459223769e+00,9.968363005278449984e-01
2.797217899232393168e-01,1.025943923285276060e+00,9.970295567609953613e-01
2.702070441136084078e-01,1.031835020037976447e+00,9.969586545813352574e-01
2.744565577968077763e-01,1.024899362102150269e+00,9.974504250042792730e-01
2.672847879897671253e-01,1.034235343825240072e+00,9.963428649253220915e-01
2.797973402759963424e-01,1.027602841032486891e+00,9.976044839424741406e-01
2.635918368495556163e-01,1.032621382560817258e+00,9.964763120386135320e-01
2.595781222279359146e-01,1.041656818749732594e+00,9.957384360238544785e-01
2.510293106283320030e-01,1.040133504718905755e+00,9.946449501653615854e-01
2.480492840652770148e-01,1.040939571047289292e+00,9.954274146787004396e-01
2.465164891750550868e-01,1.057015609199206896e+00,9.956853824499264372e-01
2.490958651530955359e-01,1.051838550152015106e+00,9.965995002207959086e-01
2.512099834182804914e-01,1.050720123762243219e+00,9.970218223327312890e-01
2.365541631073230788e-01,1.060050802260681602e+00,9.949592934989867077e-01
2.280596822520992162e-01,1.052657145351008294e+00,9.926971115599186879e-01
2.272133953534723472e-01,1.059749941675167229e+00,9.923776296891622106e-01
2.296271415996041787e-01,1.055138069277811619e+00,9.922096848270448577e-01
2.217450003431118422e-01,1.061157032962422031e+00,9.894934955996623760e-01
2.117417198907977083e-01,1.060384685144334149e+00,9.875276047931963452e-01
2.152073170207580710e-01,1.066188889633117087e+00,9.857327270874776115e-01
2.126234757953119892e-01,1.062825226939159151e+00,9.871518782546129245e-01
2.072053770048689347e-01,1.045665214333193482e+00,9.886445305210745937e-01
2.077203547824883201e-01,1.040119053689779083e+00,9.870787815139580035e-01
2.054489089434909377e-01,1.046945503224407270e+00,9.875905417658019658e-01
2.038198122236597465e-01,1.035017191823105698e+00,9.857631022445060287e-01
2.099559047353023178e-01,1.043516962254877445e+00,9.893722060199736656e-01
2.008647080857704770e-01,1.053366426116974175e+00,9.860170124759792820e-01
1.943533648016922966e-01,1.034124752638104328e+00,9.845140419617750549e-01
1.919991772580605105e-01,1.031235200436473987e+00,9.853490287313765306e-01
1.876133464199443712e-01,1.039372908573083620e+00,9.860223497355481426e-01
1.787494511585650259e-01,1.041808035624651074e+00,9.819821924780878231e-01
1.823736450341631732e-01,1.046310260047241814e+00,9.795398424340762134e-01
1.790753777110374589e-01,1.041818636934103370e+00,9.789410701573709739e-01
1.710350147758554207e-01,1.054978781589824610e+00,9.784762066875003494e-01
1.730441526655109585e-01,1.059703086574527164e+00,9.780680290166603452e-01
1.741805016899971581e-01,1.052990174439254245e+00,9.795421556845697042e-01
1.605321110937693030e-01,1.055713234957201374e+00,9.781914682174954745e-01
1.656740669846529790e-01,1.046287047297452588e+00,9.783817431656538499e-01
1.589221429505988104e-01,1.054583970920773828e+00,9.797042495357717318e-01
1.668381070977639768e-01,1.057266440681569941e+00,9.775836387857904652e-01
1.583632359460394323e-01,1.053777555906274088e+00,9.776427135035339333e-01
1.599927627315155532e-01,1.052771159863864048e+00,9.801963136565515766e-01
1.559491076067436310e-01,1.051826820409437868e+00,9.820901143557111412e-01
1.669137694772062086e-01,1.056783353957527538e+00,9.821276087108556929e-01
1.544843136683830276e-01,1.051159944397515700e+00,9.817894726750567846e-01
1.678341098920905772e-01,1.048877724435059777e+00,9.829517738063889842e-01
1.570137465222307127e-01,1.055734106448978471e+00,9.821016984999860755e-01
1.523821560321094726e-01,1.037530437029394070e+00,9.836493449050389692e-01
1.531228477501543894e-01,1.049504077496426602e+00,9.811443647088035069e-01
1.437985897493291032e-01,1.049212467479619049e+00,9.795190424418191988e-01
1.449133513509972271e-01,1.050075409422751793e+00,9.768074471567327333e-01
1.483924547849831688e-01,1.045273817038175679e+00,9.794237897988624653e-01
1.527653021186646254e-01,1.041357783851446506e+00,9.820622906929010743e-01
1.525665037007460090e-01,1.046691047255843943e+00,9.803015454350821889e-01
