cost,L2,trace
4.600307778222326505e+00,7.047304936698733924e-01,8.023090919106026231e-01
5.408541688948965032e+00,6.125092883716366510e-01,7.238798310113587764e-01
4.011684573939161780e+00,6.091819546860834933e-01,7.131907175871038396e-01
6.682965209225791625e+00,5.965675575437006106e-01,7.525112064228048903e-01
4.004914916328689678e+00,6.175792435782883061e-01,7.163953432502270235e-01
4.845632461515377187e+00,6.128830393218024364e-01,7.934016346410380782e-01
4.873673513360381904e+00,6.419352849479267320e-01,7.774285044577859960e-01
6.020709290584800755e+00,6.339533485366468657e-01,7.215733304316925834e-01
4.575571403601660592e+00,5.272293769681037912e-01,6.977975929827571200e-01
6.239212474018052568e+00,6.886062485168049641e-01,8.062732593349468679e-01
3.817310912027616077e+00,5.991969484760373277e-01,7.080150016394406443e-01
7.140760952926012095e+00,5.819145057298363843e-01,7.668565727648288810e-01
4.172994522753895374e+00,5.628990404394449421e-01,7.302818561766128980e-01
5.360892211615780667e+00,6.778894573814888691e-01,8.237802434142492691e-01
4.257045664146467345e+00,6.357455201334851758e-01,7.717077060911617936e-01
5.479104823658285106e+00,6.553050358235652517e-01,8.218744220444412774e-01
3.716092382119124515e+00,5.386463921289761370e-01,6.594670915447513604e-01
3.948819776119518288e+00,5.990989715460541820e-01,7.351737387565597803e-01
3.560102218323072165e+00,5.921845882578883336e-01,7.140146285158449624e-01
3.545501234603825935e+00,5.956993944514433759e-01,7.137025582388519807e-01
3.672928522325645595e+00,6.040566093031780603e-01,7.307428646144231710e-01
3.596400486657010731e+00,5.990855920820159497e-01,7.171685170451032043e-01
3.648976401646633505e+00,5.927064864001692079e-01,7.096028500657817206e-01
3.534342566624656179e+00,5.919277331005944331e-01,7.136516095569248597e-01
3.498919452852112144e+00,5.870791286623623373e-01,7.040183581018597536e-01
3.627776040497753041e+00,5.860873797641216187e-01,7.084422684711488838e-01
3.455501536930472462e+00,5.830557348942725371e-01,7.015252958849231835e-01
3.440646972545027715e+00,5.749729107106892334e-01,6.929890506422048402e-01
3.332719111813264856e+00,5.810672398712096731e-01,6.890461964529976946e-01
3.299642451627402995e+00,5.912085304981220535e-01,6.822115096454948180e-01
3.259649776214215144e+00,5.960811725810153394e-01,6.830342199691492588e-01
3.347175001635585012e+00,5.994587474049949405e-01,6.896448197026769922e-01
3.213379275658878598e+00,5.984431378835339821e-01,6.770236176261607008e-01
3.233077312416931193e+00,6.026240766840715857e-01,6.727707883154913082e-01
3.355844832959793855e+00,6.137393965020392361e-01,6.713603922423330150e-01
3.190991697908384328e+00,6.025260411400278349e-01,6.711341391867503559e-01
3.032055954980147572e+00,5.982476710580743040e-01,6.586070045295908670e-01
3.056132631817170875e+00,5.991278965725733707e-01,6.584898263719176636e-01
3.055140294043201976e+00,5.982048301630904508e-01,6.558960723934651460e-01
2.860328368671816168e+00,5.871661856457901507e-01,6.487941847506525361e-01
2.911832767800257127e+00,5.804467233900142409e-01,6.461149133426798974e-01
2.855971465419639088e+00,5.916055129292815407e-01,6.474416874210374706e-01
2.863465716490985358e+00,5.805016262638152957e-01,6.465812960305281631e-01
2.834345866753823273e+00,5.872788668893995645e-01,6.508003657100245309e-01
2.900957304284607741e+00,5.855098021586383483e-01,6.456765589557990070e-01
2.833054867104800145e+00,5.831452374684000795e-01,6.441429743348878745e-01
2.800754496878864686e+00,5.907502638512583948e-01,6.460644497944645348e-01
2.648869502496840500e+00,5.682008945564842595e-01,6.250429770477183844e-01
2.651366723725371077e+00,5.586152015221884648e-01,6.270338190891482366e-01
2.672534707954631550e+00,5.700197643825328786e-01,6.235710115359747174e-01
2.606100694530638862e+00,5.635782641585002084e-01,6.119008109359401759e-01
2.541663551998811332e+00,5.551938053017361208e-01,5.981940234016359659e-01
2.492226214945542306e+00,5.438840404418454622e-01,5.950445754299421575e-01
2.520874412446001411e+00,5.533999784475536199e-01,5.998561326535165605e-01
2.486694295611790562e+00,5.442029842496193259e-01,5.932373035970304187e-01
2.487397371721915995e+00,5.357754452259264610e-01,5.887207644477834290e-01
2.539280050060209515e+00,5.465197288106597995e-01,5.971310498288364688e-01
2.506247841486039185e+00,5.402962525508138159e-01,5.865817235818804321e-01
