cost,L2,trace
1.154349392446277212e-02,4.080898457570742571e-02,4.080048841751894584e-02
1.148795605660079058e-02,3.994868214458307393e-02,3.994071210076506617e-02
1.143442908129490079e-02,3.923738487813899917e-02,3.922983305218560174e-02
1.138111168358961825e-02,3.869197996305084181e-02,3.868473871345227272e-02
1.132633279241159960e-02,3.833915347363981568e-02,3.833210853078501679e-02
1.127105519233676488e-02,3.810813790589871741e-02,3.810121955442376945e-02
1.121551501443651851e-02,3.792930729880205493e-02,3.792248589432570954e-02
1.116047191043657155e-02,3.772685832378043502e-02,3.772014557219641184e-02
1.110524907816251745e-02,3.743103648275179079e-02,3.742448041235522244e-02
1.104918061296481999e-02,3.696395674115082741e-02,3.695764306262960125e-02
1.099270163660518058e-02,3.634184215546877594e-02,3.633584194229811520e-02
1.093700950749609477e-02,3.564628975071677114e-02,3.564062752071631840e-02
1.088264434679045607e-02,3.498967784395357744e-02,3.498432279950564050e-02
1.082965245249929709e-02,3.448468526706732068e-02,3.447955876548294829e-02
1.077788603859108213e-02,3.421760422989292977e-02,3.421259592691058837e-02
1.072681010903738311e-02,3.414040838982712600e-02,3.413543390866088240e-02
1.067716949648031197e-02,3.422891242330473177e-02,3.422389915302551794e-02
1.062894321705305095e-02,3.439886695366299596e-02,3.439377863208833291e-02
1.058280767255529060e-02,3.459256309997103124e-02,3.458738833388763645e-02
1.053825863095356544e-02,3.468552433611140490e-02,3.468030773697827751e-02
1.049417277289445283e-02,3.458996032356874417e-02,3.458478672549915311e-02
1.045011847907621402e-02,3.433643301184111096e-02,3.433137234729776582e-02
1.040626102363179442e-02,3.405615372833565441e-02,3.405121598750628087e-02
1.036241805782962822e-02,3.381705239168307509e-02,3.381221792793522724e-02
1.031939870934565906e-02,3.367388585807779694e-02,3.366911253861554904e-02
1.027819350427559841e-02,3.364710516175745819e-02,3.364234322237150132e-02
1.023875164646013969e-02,3.366832749318240253e-02,3.366355653714787899e-02
1.020067676973779140e-02,3.365796496279019334e-02,3.365319841086818198e-02
1.016363334983283462e-02,3.359366508048441252e-02,3.358892579562023500e-02
1.012817349123415304e-02,3.347527628899001767e-02,3.347058693579939986e-02
1.009429916402335495e-02,3.322577473092857420e-02,3.322118945653354527e-02
1.006158651342211295e-02,3.286552646156891411e-02,3.286108872911525092e-02
1.002976836031236121e-02,3.243011777364848691e-02,3.242585409817704684e-02
9.999076095986637880e-03,3.201552199774858332e-02,3.201141977159487062e-02
9.969963988809562097e-03,3.166075864695207243e-02,3.165679129091559380e-02
9.941785386965803009e-03,3.142385072150682968e-02,3.141997176393444141e-02
9.915231610689238806e-03,3.129482763221897584e-02,3.129099626048573862e-02
9.890601704426689456e-03,3.122648574417871692e-02,3.122267941962662829e-02
9.867069597538993125e-03,3.113661426022890089e-02,3.113284070690668787e-02
9.843769246599125278e-03,3.097894178704918219e-02,3.097522527280574534e-02
9.820459163122963187e-03,3.079801597556017234e-02,3.079436420080569614e-02
9.797490976931666484e-03,3.060620985217295600e-02,3.060262588440037720e-02
9.775419042493837044e-03,3.041528096997355574e-02,3.041176366016658944e-02
9.754879273680660753e-03,3.026688095120092653e-02,3.026341487675899070e-02
9.734698645340553527e-03,3.022566865650375134e-02,3.022221672185629662e-02
9.715109222033082442e-03,3.026454333371588618e-02,3.026107806231114611e-02
9.696716641808780790e-03,3.035284011890858683e-02,3.034934442800165527e-02
9.679968452683707092e-03,3.044344458232657244e-02,3.043991749231138993e-02
