cost,L2,trace
1.402546595613892721e-01,1.689714951722015024e-01,1.683673693238485203e-01
1.380540022863719907e-01,1.691362234484899141e-01,1.685303268915458730e-01
1.359241434791347014e-01,1.683381748647452547e-01,1.677408245594742553e-01
1.338046416183441834e-01,1.663826724679822178e-01,1.658059223739093702e-01
1.315824118415016286e-01,1.634879482569854547e-01,1.629408131708173224e-01
1.291847215639143065e-01,1.595546717982191109e-01,1.590461246170154219e-01
1.268166521067148333e-01,1.547524976823142495e-01,1.542885441150577130e-01
1.247853913255361213e-01,1.495461936191005148e-01,1.491275500570625467e-01
1.231703679702134402e-01,1.443232425794697682e-01,1.439469849378261224e-01
1.219494110320373109e-01,1.395440185357423868e-01,1.392039447094879645e-01
1.211146883107491051e-01,1.353045664796944103e-01,1.349945782859161281e-01
1.205043051385934483e-01,1.316486507341124435e-01,1.313631347353895473e-01
1.198930842115961959e-01,1.284757419167571191e-01,1.282103900542310160e-01
1.190619713248073086e-01,1.255030584102269364e-01,1.252557145638817648e-01
1.180052545997730407e-01,1.227683715692908795e-01,1.225368565420642264e-01
1.168323485875936152e-01,1.203512825517092932e-01,1.201331824474762416e-01
1.156479264994522138e-01,1.183617561677842156e-01,1.181543006549981151e-01
1.145151889129974038e-01,1.167329509194424408e-01,1.165339474027432265e-01
1.135221474430492400e-01,1.152939128190609702e-01,1.151021826710576096e-01
1.125976356107821208e-01,1.138546958042798152e-01,1.136762822730777583e-01
1.116217013824331167e-01,1.121665045554186974e-01,1.120077185958114063e-01
1.105270821664498943e-01,1.100226507428913314e-01,1.098828482855811750e-01
1.093351405219916278e-01,1.071652679587041662e-01,1.070503002992966857e-01
1.081251343684155597e-01,1.038524306135898273e-01,1.037705918001856215e-01
1.069312947311946149e-01,1.003190187064988970e-01,1.002883171234215942e-01
1.057719328241338158e-01,9.680227594839753424e-02,9.690983957272024385e-02
1.046586238705078803e-01,9.356732938626273477e-02,9.384357003555089671e-02
1.035360226172093584e-01,9.053110111725200249e-02,9.105945152118091745e-02
1.023826096967794808e-01,8.782705398887780124e-02,8.869025212664873037e-02
1.012129674221282777e-01,8.560999145649433872e-02,8.683076094842907822e-02
1.001268748339616266e-01,8.399159519871264579e-02,8.555580635597778705e-02
9.921782996286622469e-02,8.302910493488684096e-02,8.490267509666268864e-02
9.849252298012116380e-02,8.260392530445741233e-02,8.474386965987473763e-02
9.791141486554846840e-02,8.253507217651499805e-02,8.490574505525722016e-02
9.744238326952606166e-02,8.278921483574652740e-02,8.534280999608910567e-02
9.706507147944275216e-02,8.319289109674618543e-02,8.588955558757513375e-02
