cost,L2,trace
1.066681730799954320e+00,7.223714485839968225e-01,7.611980985426270996e-01
9.486487131763809977e-01,7.009836228597100538e-01,7.373299913826855123e-01
8.259467409830246742e-01,6.825042615131151624e-01,7.124321354982794396e-01
7.100008078624667762e-01,6.657883257804932953e-01,6.870138379986415744e-01
6.193694180861429865e-01,6.497816537598839481e-01,6.619423191004316642e-01
5.561847311326797438e-01,6.304733049021725710e-01,6.363101304506330047e-01
5.072912761395531600e-01,6.097025935884050618e-01,6.097448524120273605e-01
4.616380234189630949e-01,5.916265851407728205e-01,5.832683983597152233e-01
4.241840085361708312e-01,5.738058889184354250e-01,5.604045358699795143e-01
4.010434715356890889e-01,5.564992678498712486e-01,5.436254783440389593e-01
3.902514443903043473e-01,5.433488310333144389e-01,5.316665650909178087e-01
3.822526059557111999e-01,5.318492088923417738e-01,5.211585625073011929e-01
3.689155078485876205e-01,5.222416304739585513e-01,5.121130842969786601e-01
3.489476127848155085e-01,5.157346134576211716e-01,5.051060534195658258e-01
3.252342077277158849e-01,5.125981858768710042e-01,5.003577524122185816e-01
3.042017873521983828e-01,5.123163844540852274e-01,4.985142343846128421e-01
2.902957449657607158e-01,5.122899796142856843e-01,4.974183012109330004e-01
2.820418852068388160e-01,5.105830732315064235e-01,4.948873984665878023e-01
2.736939405343634113e-01,5.038543494311271687e-01,4.883402992629100603e-01
2.621573454811909620e-01,4.912303723144765821e-01,4.765827823918401540e-01
2.492544984536576580e-01,4.743009410367540757e-01,4.609539978238207381e-01
2.376010247646958007e-01,4.540552186128170575e-01,4.422406531834758847e-01
2.273967351848065199e-01,4.318910745370945770e-01,4.217007817654678248e-01
2.182509554264525642e-01,4.085601708713711422e-01,3.999446507635781023e-01
2.097648691107517893e-01,3.837735195960284562e-01,3.766418843434403141e-01
2.016462719649976254e-01,3.574474782764563985e-01,3.516923223056857006e-01
1.940097172732441755e-01,3.307650374344166533e-01,3.262102367875723274e-01
1.877451391923828095e-01,3.048841016578460184e-01,3.013207414928631978e-01
1.838986722052971534e-01,2.821843824534588374e-01,2.793615400898893930e-01
1.819721873174361682e-01,2.636896463140608327e-01,2.613877327570615638e-01
1.802061583932163535e-01,2.478753306394712308e-01,2.459642132160312911e-01
1.772253484499806964e-01,2.341356725367478020e-01,2.325257370671417190e-01
1.726148790565329716e-01,2.211176650507373498e-01,2.197621211727973367e-01
1.672069405382133611e-01,2.099044987302410292e-01,2.087572891155342891e-01
