cost,L2,trace
6.080475053063556790e-02,3.791993595635095166e-02,3.791311960711209184e-02
6.069056286694492902e-02,3.594862798813836663e-02,3.594282045022209604e-02
6.058402086971795275e-02,3.424538583338206099e-02,3.424036532101959462e-02
6.048921788561445467e-02,3.277979846935930031e-02,3.277539537472486803e-02
6.040846106289973760e-02,3.153284962146607473e-02,3.152893015761806111e-02
6.034148772777380570e-02,3.048466161880283506e-02,3.048112018296350589e-02
6.028562075320394176e-02,2.960828726267226985e-02,2.960504256924791772e-02
6.023699971183962137e-02,2.887274486472887411e-02,2.886973604020265718e-02
6.019222564700638101e-02,2.825028471601121957e-02,2.824746633201817222e-02
6.014942052013437512e-02,2.772082094207306557e-02,2.771815807716417751e-02
6.010815116984809248e-02,2.727052992798728245e-02,2.726799473552762865e-02
6.006869595047509280e-02,2.688775524622715948e-02,2.688532531892655342e-02
6.003141534427544612e-02,2.656105143191295898e-02,2.655870901092413291e-02
5.999657535290848359e-02,2.628055918830947760e-02,2.627829019839192370e-02
5.996438042701858484e-02,2.603952257759522756e-02,2.603731544985051286e-02
5.993494093309718884e-02,2.583334579501374989e-02,2.583119068173573424e-02
5.990818952380318196e-02,2.565703296510284809e-02,2.565492167856394529e-02
1.144494025978066848e-01,8.126219776713462795e-02,8.135995187404768125e-02
8.464057605824203134e-02,6.664929002106677325e-02,6.663295362913146391e-02
8.146017235776464860e-02,6.510573330932738212e-02,6.512874779828954630e-02
9.421592735503270255e-02,7.844046478789461208e-02,7.849007689714232461e-02
8.746079142792680117e-02,7.669963250440814395e-02,7.672512874805816063e-02
7.205501274083563057e-02,6.131422955109609718e-02,6.130491528045431404e-02
6.868636646002446167e-02,4.907436591023763006e-02,4.907016686149577589e-02
7.422139447926662248e-02,4.873212012341380378e-02,4.872284851025713431e-02
7.607164808789920740e-02,4.855531633594681318e-02,4.855332179393226366e-02
7.214315788038920541e-02,4.373781805234501496e-02,4.373570958553630456e-02
6.817191822846326021e-02,3.902788974975381769e-02,3.902045824821871040e-02
6.668888547638431030e-02,3.748164671803792120e-02,3.747506401688410760e-02
6.655115186750215628e-02,3.856306626179614727e-02,3.855589715483102864e-02
6.641488028939737664e-02,4.042446617297240641e-02,4.041620793760555136e-02
6.616220280827875277e-02,4.210014696498200204e-02,4.209081852619030173e-02
6.587571001130691772e-02,4.248761087622541371e-02,4.249026402227442517e-02
6.515083690556822127e-02,4.101116420807717627e-02,4.103002313855714372e-02
6.385898575698156776e-02,3.771835239242395804e-02,3.773927632267708165e-02
6.279563196750237442e-02,3.351377521886523408e-02,3.351917634974199700e-02
6.265309237061685022e-02,3.015118618854087038e-02,3.014775971092914161e-02
6.308446271108049397e-02,2.897998280428246837e-02,2.897694032813534493e-02
6.316127241151994753e-02,2.970970519619021283e-02,2.970642704484468058e-02
6.249127389129414262e-02,3.092053292128224898e-02,3.091683739003750486e-02
6.154407265680385264e-02,3.169078784010167377e-02,3.168680918416302839e-02
6.112517014567259155e-02,3.244012921163622054e-02,3.243586158606059922e-02
6.137877309957619210e-02,3.320958267281590853e-02,3.320500409915468770e-02
6.164661324493054401e-02,3.289038827885161498e-02,3.288594046729542003e-02
6.142357096246298109e-02,3.091420164258009209e-02,3.091258818979698494e-02
6.088628885206719132e-02,2.811489660555540129e-02,2.812116663768251049e-02
6.056288523856986211e-02,2.602783232189009172e-02,2.602661339337515589e-02
6.060865833245369233e-02,2.506074099743680131e-02,2.505877352440898445e-02
6.068737424881860687e-02,2.450563639002985641e-02,2.450379678631994795e-02
6.053196062194188265e-02,2.422728911891346149e-02,2.422551149283228011e-02
6.026586869613578812e-02,2.474918032803829007e-02,2.474728532853302451e-02
6.016805626870922602e-02,2.610126010255670731e-02,2.609903723837569620e-02
6.023433139960258920e-02,2.737781479987936445e-02,2.737524956757129632e-02
