cost,L2,trace
1.126377000284972327e-02,5.063339522507961238e-02,5.061716626213692838e-02
1.122499164223608563e-02,5.067709043256848900e-02,5.066081941343703737e-02
1.118782113293556937e-02,5.083237361599620557e-02,5.081595255041726489e-02
1.115034817745626933e-02,5.097391608063876756e-02,5.095735744472987272e-02
1.111263376124380434e-02,5.110222321872802398e-02,5.108553921424827116e-02
1.107349610649116869e-02,5.109281375730812674e-02,5.107613896821655564e-02
1.103403953402086815e-02,5.095938762521441678e-02,5.094284314531402624e-02
1.099389596219169096e-02,5.065297230346747087e-02,5.063672450676041936e-02
1.095314420243056683e-02,5.025029378522586493e-02,5.023443045428939435e-02
1.091197123954588608e-02,4.975029431010716263e-02,4.973489986023172521e-02
1.087231776814353429e-02,4.924580164946773531e-02,4.923087083532520780e-02
1.083382013116275175e-02,4.880774759429407778e-02,4.879321172575271093e-02
1.079589196192683870e-02,4.850579861787621128e-02,4.849153088832396097e-02
1.075774835347126888e-02,4.825115739478376409e-02,4.823711321349919562e-02
1.071953947942919441e-02,4.802728078919838578e-02,4.801343120830274536e-02
1.068285227943167187e-02,4.787060625734989444e-02,4.785689178791149856e-02
1.064920719510747960e-02,4.785613087220201567e-02,4.784242884136803015e-02
1.061835661682806672e-02,4.792440558418654267e-02,4.791064481935483621e-02
1.058900915551609298e-02,4.805559033884422571e-02,4.804171625035038445e-02
1.055844238991897333e-02,4.811015738164070576e-02,4.809623597288458646e-02
1.052894273468584635e-02,4.826331869821274406e-02,4.824926389405694016e-02
1.050079502853084115e-02,4.848463472689510528e-02,4.847038566677273896e-02
1.047378718811511553e-02,4.868270814566509619e-02,4.866828371948365289e-02
1.044621750801228918e-02,4.872242567995520995e-02,4.870796591718776908e-02
1.041774651395844728e-02,4.855725326185771074e-02,4.854294007429849067e-02
1.038797177947683309e-02,4.820722904009228094e-02,4.819322318551234885e-02
1.035937700715454032e-02,4.787972361296995855e-02,4.786600130517879026e-02
1.033200604832986910e-02,4.755122837314914447e-02,4.753778659814327651e-02
1.030586399946698678e-02,4.729128477811462422e-02,4.727806226307822157e-02
1.028241044631237472e-02,4.723648682333637938e-02,4.722331022341059309e-02
1.026242727396359591e-02,4.735692394826562790e-02,4.734364629401394825e-02
1.024531338701918648e-02,4.752844447448095061e-02,4.751502201368325295e-02
1.023161744500125994e-02,4.782226486594430559e-02,4.780859190655444013e-02
1.021836327710504318e-02,4.801569225055490886e-02,4.800185269352496426e-02
1.020649246971246267e-02,4.826764654477034427e-02,4.825358795896025205e-02
1.019542426350867129e-02,4.857999551056652737e-02,4.856566220045423904e-02
1.018371308898027849e-02,4.886069084681540081e-02,4.884610761971934501e-02
1.017064217826221979e-02,4.907590225861923477e-02,4.906112546254823986e-02
1.015453025004939974e-02,4.904949397900596614e-02,4.903474102715835170e-02
1.013512569366292054e-02,4.872426006565436230e-02,4.870979866943893344e-02
1.011477653458660309e-02,4.831112933687017191e-02,4.829703271831859573e-02
1.009488844001380295e-02,4.794808981189726399e-02,4.793430863332554664e-02
1.007764159964794418e-02,4.778285190961944345e-02,4.776921273150137176e-02
1.006374505792267428e-02,4.777194819572203738e-02,4.775831835345099169e-02
1.005506840824780743e-02,4.803822720969708887e-02,4.802436815590236524e-02
1.005040491364116856e-02,4.853691955066098684e-02,4.852262433859868412e-02
1.004651924524353410e-02,4.902503329590489345e-02,4.901030240688503820e-02
1.004279804917352151e-02,4.952186713209776742e-02,4.950668378126793501e-02
1.004107868039150545e-02,5.004697131985290370e-02,5.003129978919419046e-02
