cost,L2,trace
4.841063847314283630e-02,1.945776871176915224e-01,2.183803477974989582e-01
4.818854762566107675e-02,1.918906822878485852e-01,2.264450829794573683e-01
5.137314567598121745e-02,1.964960634432170450e-01,2.170172890322388248e-01
4.825796904249682329e-02,1.938526356572087272e-01,2.304943038686591283e-01
5.960848835242853194e-02,2.015321551616876816e-01,2.363139498991093934e-01
5.204737473904048894e-02,2.003449518965849108e-01,2.387145685024092689e-01
4.452158100581916911e-02,1.861313329305381015e-01,2.204146698342040744e-01
5.216717524427147423e-02,1.807817809378659824e-01,2.196958969636936265e-01
4.357272331628603973e-02,1.890409662115395129e-01,2.290264676210893857e-01
4.380023786492630300e-02,1.800424877525118039e-01,2.263562464285683307e-01
4.536179998013593895e-02,1.979289307685924149e-01,2.364351597940724803e-01
4.688083704322109496e-02,2.032721342254362462e-01,2.459252012328176917e-01
4.213488327662795463e-02,1.980486422868066032e-01,2.374545982924561871e-01
4.521691252590474136e-02,2.078027051018187799e-01,2.418600145998825168e-01
4.606796774536418143e-02,2.035917148021874346e-01,2.511813779857865470e-01
4.185277394688878549e-02,1.932952687220787225e-01,2.331436166879389815e-01
4.278700266247310868e-02,1.931042129501626126e-01,2.252465632038701260e-01
4.228055989925418034e-02,1.960576414532036738e-01,2.403539313848749304e-01
5.075842005016949210e-02,1.984312195750141117e-01,2.496796740465760389e-01
4.442425293250095580e-02,1.966449640151158584e-01,2.374226296460113517e-01
4.655373094370340165e-02,1.996080077692662380e-01,2.489006395672866689e-01
4.074536962947250540e-02,1.962063135323841578e-01,2.342045394480604115e-01
4.386734504427906856e-02,1.920369119646580802e-01,2.279805564269271889e-01
4.190489279820767271e-02,1.951314825123908192e-01,2.335728981348703381e-01
4.385417142444506672e-02,1.936547099929378235e-01,2.338139470529175257e-01
4.245202580127065140e-02,2.027791492860093470e-01,2.359431749516537336e-01
3.909374318258776460e-02,2.032232906399109584e-01,2.356813202145446873e-01
3.855124846144190182e-02,2.015680635528335485e-01,2.486979271427899041e-01
3.878180645793812692e-02,2.210013595338733150e-01,2.694867394256788007e-01
3.990463903653874295e-02,2.029555055203319525e-01,2.556790343804554166e-01
4.042072789719013126e-02,2.156610755209474317e-01,2.473365414093484371e-01
3.951616999673213809e-02,2.038141848350716046e-01,2.596727502451695591e-01
3.860298744905200918e-02,1.908232630058219748e-01,2.240058008033616876e-01
4.224053180156646381e-02,2.032793903867751717e-01,2.583037682122924505e-01
4.271862775741222529e-02,1.989492233066741111e-01,2.425437698914083562e-01
3.776006797440469714e-02,2.024369850694562878e-01,2.478656731999951957e-01
3.698804531486566544e-02,2.086594861435142612e-01,2.350560063520216736e-01
3.928491823431080887e-02,2.163673145455387581e-01,2.367646824903264224e-01
3.677799546652189139e-02,2.056442153383369609e-01,2.356690620768987499e-01
4.553523313092550096e-02,2.037511794397861009e-01,2.640663634813032457e-01
3.705799474442602465e-02,2.021929332657649847e-01,2.361632601753224925e-01
3.805249610980211000e-02,2.104468384182622831e-01,2.402490229404290190e-01
3.915997493245307326e-02,1.999890354656533031e-01,2.396864056592278580e-01
3.880492988783494634e-02,2.067690136029531889e-01,2.300671004815268150e-01
3.873649633867813635e-02,2.051078139552647284e-01,2.409977900072477197e-01
4.564117201613121511e-02,2.226337690831366178e-01,2.467590326115927934e-01
3.834077828683859351e-02,2.031921095127645072e-01,2.428025343664366176e-01
4.048291363963744255e-02,2.087894766927032297e-01,2.328940487652936264e-01
3.710130156262524126e-02,1.998962821892886210e-01,2.392554738117692592e-01
3.493225023419824909e-02,1.984006391190759333e-01,2.097318609324567984e-01
4.074788757583358567e-02,1.906818518772196713e-01,2.119248163161329690e-01
3.684855881651085546e-02,1.998577972233732403e-01,2.144998241186430454e-01
3.204727846200104702e-02,2.019690084771103011e-01,2.019656669737804611e-01
3.779000926248281267e-02,1.949508163605942479e-01,2.040197890697004746e-01
3.464107513420726370e-02,2.094195711026775319e-01,2.135527187405851512e-01
3.398956232665145683e-02,2.085252442510598381e-01,2.073887400641681034e-01
3.399974312510709723e-02,2.033242988487313219e-01,2.089652734517445931e-01
3.651272836566409746e-02,2.007986715695336266e-01,1.997840803391594533e-01
3.135947533066038573e-02,2.105156336938145967e-01,2.117966106839721807e-01
3.756305719977902358e-02,2.166040219828106461e-01,2.203448369154197561e-01
3.015232602543492513e-02,1.974779317218293417e-01,1.971164762205332432e-01
3.397511909947704967e-02,2.292826894170657548e-01,2.299540591596873074e-01
2.966066208012640981e-02,1.981622680057096020e-01,1.975619024606520835e-01
2.880116898960763047e-02,1.877774032303350382e-01,1.923849609632175828e-01
3.442936127509539646e-02,1.963232679582159190e-01,1.988550421227388565e-01
