cost,L2,trace
1.661280549350650226e-01,1.565488257615701151e-01,1.560685106972350966e-01
1.652397818419422126e-01,1.524170016390497540e-01,1.519737583189021968e-01
1.644392249528255912e-01,1.482040785215488765e-01,1.477966157821489213e-01
1.638215913079527908e-01,1.437599217863824996e-01,1.433880565701514120e-01
1.633294239100850087e-01,1.391245806618279512e-01,1.387875666542745523e-01
1.629263242472733242e-01,1.347067222596823044e-01,1.344008280888636941e-01
1.626262266062308282e-01,1.309208821520818078e-01,1.306400784839172879e-01
1.623787589441946788e-01,1.276298199462528316e-01,1.273696786449256269e-01
1.620576042979733900e-01,1.242346605003214616e-01,1.239947452300023956e-01
1.616139899936623880e-01,1.203983130824625020e-01,1.201799570377479476e-01
1.611520569319747909e-01,1.165075358895599211e-01,1.163096836462194639e-01
1.607936638562869058e-01,1.133106250670177784e-01,1.131286252960741062e-01
1.605365425423877501e-01,1.111642592415453407e-01,1.109924124762501213e-01
1.602907462858786380e-01,1.097740571885710559e-01,1.096085805775666999e-01
1.600099439746659469e-01,1.085817241031421798e-01,1.084215838216347622e-01
1.597176830768585465e-01,1.071833080600160665e-01,1.070292786505753907e-01
1.594277281407317781e-01,1.054336235534288485e-01,1.052870183250715352e-01
1.591186363796188163e-01,1.033476135918138111e-01,1.032095428769753825e-01
1.588009682350865759e-01,1.011206340914333895e-01,1.009913017369553079e-01
1.585425399515839606e-01,9.905217732097927608e-02,9.893062349007906986e-02
1.583833550801837520e-01,9.727322860027419471e-02,9.715810958482733184e-02
1.582712921862554634e-01,9.561896930680925666e-02,9.550962641087624994e-02
1.581296581966905868e-01,9.384595903332516864e-02,9.374258868140400436e-02
1.579586341207990796e-01,9.194939044386243876e-02,9.185216358663350622e-02
1.578191117800585297e-01,9.009731598220366289e-02,9.000584863606360397e-02
1.577382044960390917e-01,8.835357266610030513e-02,8.826731565500489651e-02
1.576832251168004684e-01,8.658061914580107710e-02,8.649945285678664608e-02
1.576214653859085435e-01,8.467942145204827853e-02,8.460348707662961043e-02
1.575599070714756578e-01,8.277795296244563894e-02,8.270702129461944552e-02
1.575179952933292160e-01,8.118773122510450357e-02,8.112081055918889116e-02
1.574991365466615889e-01,8.021736849008338777e-02,8.015281941637461549e-02
1.574995281094546118e-01,7.998291909462246219e-02,7.991893448688812407e-02
1.575165773592022145e-01,8.028722625853340622e-02,8.022250835368639754e-02
1.575360796937134711e-01,8.060650167815043565e-02,8.054100840406240580e-02
1.575326733574783922e-01,8.035246270858842355e-02,8.028758687563940233e-02
