cost,L2,trace
3.434036946469233575e-02,2.477303412084743209e-02,2.477113363659146777e-02
3.433509402454299614e-02,2.449355959891147405e-02,2.449172271370883211e-02
3.432995350147679398e-02,2.422631576192421990e-02,2.422453835010520556e-02
3.432490489319667964e-02,2.397270498713890280e-02,2.397098281429445657e-02
3.431998279961219478e-02,2.372591571392534612e-02,2.372424618384962741e-02
3.431518238022362305e-02,2.348340008330423653e-02,2.348178122843048304e-02
3.431047419305457979e-02,2.324811594301656043e-02,2.324654526209259456e-02
3.430583127471550225e-02,2.302298575369029002e-02,2.302146026378619828e-02
3.430123914573458138e-02,2.280815136696559206e-02,2.280666818513440650e-02
3.429670698970915116e-02,2.260350184335225415e-02,2.260205822942322126e-02
3.429225411470548934e-02,2.240471091306037166e-02,2.240330505434791342e-02
3.428789235044349404e-02,2.220935451191002538e-02,2.220798510910222678e-02
3.428363097314937602e-02,2.201498653049506829e-02,2.201365276817792219e-02
3.427947810380814475e-02,2.181958291389521354e-02,2.181828435315722597e-02
3.427545092013874195e-02,2.162212351947826253e-02,2.162085989584538320e-02
3.427153726571782744e-02,2.142197365654249092e-02,2.142074480077284585e-02
3.426769467548082537e-02,2.122061202401264585e-02,2.121941749706275637e-02
3.426392152140460973e-02,2.101739860641546609e-02,2.101623806968726943e-02
3.426017310317396036e-02,2.081670821726816500e-02,2.081558060979268876e-02
3.425643794914827456e-02,2.061874059942405552e-02,2.061764485829957819e-02
3.425269722860430077e-02,2.042508744128106180e-02,2.042402228553521007e-02
3.424894420914220694e-02,2.023524813234704733e-02,2.023421240194286583e-02
3.424517134652171890e-02,2.005107462441694036e-02,2.005006691831530408e-02
3.424139679150023374e-02,1.987139142837343955e-02,1.987041057166199012e-02
3.423761605023559196e-02,1.969424824262283949e-02,1.969329338467078888e-02
3.423384094980197467e-02,1.951489622421366879e-02,1.951396721700100409e-02
3.423008947373052530e-02,1.932533143958540048e-02,1.932442924335395912e-02
3.422638240661005082e-02,1.911549124137256958e-02,1.911461811657627283e-02
3.422275637843943258e-02,1.889083315304886448e-02,1.888999045297391766e-02
3.421922363289396640e-02,1.865556670145412238e-02,1.865475509629170581e-02
3.421578074508853373e-02,1.841523556527542571e-02,1.841445492480537488e-02
3.421240427928089883e-02,1.817740723413507203e-02,1.817665645050683954e-02
3.420910863621841325e-02,1.794236923300905270e-02,1.794164719821441517e-02
3.420589243727467643e-02,1.770832403290178297e-02,1.770762988676489319e-02
3.420273928560646493e-02,1.748313384973356963e-02,1.748246585019647831e-02
3.419962655293479203e-02,1.726518252940340351e-02,1.726453920261344574e-02
3.419655351999909693e-02,1.706115182390733134e-02,1.706053103642636570e-02
3.419351785475339967e-02,1.687170238266978706e-02,1.687110204658446438e-02
3.419050799793514617e-02,1.668976633266830781e-02,1.668918520928693028e-02
