cost,L2,trace
9.475359551592295315e-03,4.044986691319688715e-02,4.044159309977678196e-02
9.478633054933247384e-03,3.946396132283734592e-02,3.945627790727534306e-02
9.481504425606863962e-03,3.852853914946383074e-02,3.852138928286249347e-02
9.488240516456868806e-03,3.785892533456859665e-02,3.785214183551074280e-02
9.500842616625704284e-03,3.725351270297662387e-02,3.724704947646604453e-02
9.512901799070631534e-03,3.651439953015763601e-02,3.650831343556985853e-02
9.521949734156858608e-03,3.557821508031674962e-02,3.557258523004710321e-02
9.525991132005598439e-03,3.439430545442993120e-02,3.438921915692572800e-02
9.522859895888921913e-03,3.319112699667423061e-02,3.318655605251124435e-02
9.516284536023190965e-03,3.236020064102681365e-02,3.235596448393952829e-02
9.508071968136832738e-03,3.177046514347200978e-02,3.176645640122288672e-02
9.495050876759131980e-03,3.119868988266727081e-02,3.119489371393792052e-02
9.482255001582159948e-03,3.107976175133370447e-02,3.107600883158545546e-02
9.471829355481308638e-03,3.150262215458619203e-02,3.149871395201420121e-02
9.463367545431165817e-03,3.231548192778461309e-02,3.231126330907587579e-02
9.455771958726533893e-03,3.340799412841222171e-02,3.340333299523451371e-02
9.448008711057956366e-03,3.512251426606594756e-02,3.511709799621233474e-02
9.439018951383578229e-03,3.686118398746279778e-02,3.685492282833878475e-02
9.434393348098497195e-03,3.845513191939337050e-02,3.844802284473394782e-02
9.434544574732039307e-03,3.987933621110462817e-02,3.987140760304497961e-02
9.433201014599462697e-03,4.050413739666741675e-02,4.049583023402357485e-02
9.430996831612203229e-03,4.054521668878497548e-02,4.053688422339224440e-02
9.425788929194409832e-03,4.036020640594744496e-02,4.035198749318442968e-02
9.422621733340179329e-03,4.038587206535163010e-02,4.037763746196544601e-02
9.426106865806457846e-03,4.083134151714452181e-02,4.082283138663455463e-02
9.432506478551988191e-03,4.143803854931109310e-02,4.142914338041416705e-02
9.438346930136353591e-03,4.176486856861154340e-02,4.175576124593072952e-02
9.435716109086738149e-03,4.145194199495627618e-02,4.144303786878128504e-02
9.427173800589593380e-03,4.089346928793942404e-02,4.088492024928330748e-02
9.416735512285362431e-03,3.976923297603876528e-02,3.976136986163270048e-02
9.409390925755947710e-03,3.894940451405048965e-02,3.894201775957029099e-02
9.411273512607447322e-03,3.868972113565608689e-02,3.868248115428889189e-02
9.420230113326624050e-03,3.874712239308507333e-02,3.873985013748384998e-02
9.430681653567592193e-03,3.871856529529695695e-02,3.871130910807705355e-02
